2, http://mouse.owl#MA_0002284, http://mouse.owl#MA_0000165, http://mouse.owl#MA_0002284, 
4, http://mouse.owl#MA_0001617, http://mouse.owl#MA_0001900, http://mouse.owl#MA_0001621, http://mouse.owl#MA_0001617, http://mouse.owl#MA_0001618, 
2, http://human.owl#NCI_C32322, http://human.owl#NCI_C33258, http://human.owl#NCI_C32322, 
4, http://mouse.owl#MA_0000720, http://mouse.owl#MA_0000720, http://mouse.owl#MA_0002563, http://mouse.owl#MA_0000175, http://mouse.owl#MA_0000176, 
2, http://human.owl#NCI_C32149, http://human.owl#NCI_C32149, http://human.owl#NCI_C32934, 
2, http://mouse.owl#MA_0000986, http://mouse.owl#MA_0000986, http://mouse.owl#MA_0000809, 
1, http://mouse.owl#MA_0000853, http://mouse.owl#MA_0000853, 
3, http://human.owl#NCI_C33783, http://human.owl#NCI_C33923, http://human.owl#NCI_C32506, http://human.owl#NCI_C33783, 
2, http://human.owl#NCI_C33650, http://human.owl#NCI_C32170, http://human.owl#NCI_C33650, 
2, http://human.owl#NCI_C28170, http://human.owl#NCI_C33904, http://human.owl#NCI_C28170, 
2, http://human.owl#NCI_C33347, http://human.owl#NCI_C32292, http://human.owl#NCI_C33347, 
2, http://human.owl#NCI_C41270, http://human.owl#NCI_C41270, http://human.owl#NCI_C13039, 
2, http://human.owl#NCI_C33214, http://human.owl#NCI_C38621, http://human.owl#NCI_C33214, 
1, http://mouse.owl#MA_0000417, http://mouse.owl#MA_0000417, 
1, http://mouse.owl#MA_0001085, http://mouse.owl#MA_0001085, 
2, http://human.owl#NCI_C12407, http://human.owl#NCI_C13018, http://human.owl#NCI_C12407, 
2, http://human.owl#NCI_C49775, http://human.owl#NCI_C49775, http://human.owl#NCI_C12372, 
2, http://mouse.owl#MA_0002150, http://mouse.owl#MA_0002150, http://mouse.owl#MA_0002149, 
7, http://human.owl#NCI_C13075, http://human.owl#NCI_C13075, http://human.owl#NCI_C33639, http://human.owl#NCI_C32716, http://human.owl#NCI_C33115, http://human.owl#NCI_C33672, http://human.owl#NCI_C33510, http://human.owl#NCI_C32401, 
5, http://human.owl#NCI_C12843, http://human.owl#NCI_C12872, http://human.owl#NCI_C32151, http://human.owl#NCI_C12875, http://human.owl#NCI_C12843, http://human.owl#NCI_C32958, 
29, http://human.owl#NCI_C12710, http://human.owl#NCI_C33470, http://human.owl#NCI_C32804, http://human.owl#NCI_C12867, http://human.owl#NCI_C49309, http://human.owl#NCI_C33622, http://human.owl#NCI_C33177, http://human.owl#NCI_C33232, http://human.owl#NCI_C49218, http://human.owl#NCI_C42079, http://human.owl#NCI_C49313, http://human.owl#NCI_C12710, http://human.owl#NCI_C43370, http://human.owl#NCI_C49220, http://human.owl#NCI_C49264, http://human.owl#NCI_C45714, http://human.owl#NCI_C13103, http://human.owl#NCI_C13177, http://human.owl#NCI_C33554, http://human.owl#NCI_C33203, http://human.owl#NCI_C33374, http://human.owl#NCI_C12848, http://human.owl#NCI_C12937, http://human.owl#NCI_C33419, http://human.owl#NCI_C49308, http://human.owl#NCI_C12963, http://human.owl#NCI_C49247, http://human.owl#NCI_C25787, http://human.owl#NCI_C49261, http://human.owl#NCI_C49263, 
2, http://human.owl#NCI_C32452, http://human.owl#NCI_C13031, http://human.owl#NCI_C32452, 
1, http://mouse.owl#MA_0001749, http://mouse.owl#MA_0001749, 
2, http://mouse.owl#MA_0001616, http://mouse.owl#MA_0002561, http://mouse.owl#MA_0001616, 
2, http://human.owl#NCI_C32585, http://human.owl#NCI_C32585, http://human.owl#NCI_C13108, 
2, http://mouse.owl#MA_0002283, http://mouse.owl#MA_0000165, http://mouse.owl#MA_0002283, 
1, http://mouse.owl#MA_0000854, http://mouse.owl#MA_0000854, 
3, http://mouse.owl#MA_0000721, http://mouse.owl#MA_0000722, http://mouse.owl#MA_0000721, http://mouse.owl#MA_0000723, 
2, http://mouse.owl#MA_0000987, http://mouse.owl#MA_0000987, http://mouse.owl#MA_0000813, 
2, http://human.owl#NCI_C33651, http://human.owl#NCI_C33651, http://human.owl#NCI_C33497, 
2, http://human.owl#NCI_C33215, http://human.owl#NCI_C33215, http://human.owl#NCI_C12768, 
1, http://mouse.owl#MA_0000418, http://mouse.owl#MA_0000418, 
2, http://human.owl#NCI_C12406, http://human.owl#NCI_C12405, http://human.owl#NCI_C12406, 
2, http://human.owl#NCI_C12539, http://human.owl#NCI_C12538, http://human.owl#NCI_C12539, 
6, http://human.owl#NCI_C33784, http://human.owl#NCI_C33491, http://human.owl#NCI_C33437, http://human.owl#NCI_C38617, http://human.owl#NCI_C13029, http://human.owl#NCI_C33784, http://human.owl#NCI_C32973, 
2, http://mouse.owl#MA_0001084, http://mouse.owl#MA_0000214, http://mouse.owl#MA_0001084, 
1, http://mouse.owl#MA_0000190, http://mouse.owl#MA_0000190, 
2, http://mouse.owl#MA_0001615, http://mouse.owl#MA_0001615, http://mouse.owl#MA_0002561, 
2, http://human.owl#NCI_C13074, http://human.owl#NCI_C13074, http://human.owl#NCI_C33147, 
2, http://human.owl#NCI_C12842, http://human.owl#NCI_C12981, http://human.owl#NCI_C12842, 
2, http://human.owl#NCI_C33348, http://human.owl#NCI_C33348, http://human.owl#NCI_C13046, 
2, http://human.owl#NCI_C32320, http://human.owl#NCI_C32320, http://human.owl#NCI_C13046, 
1, http://mouse.owl#MA_0001748, http://mouse.owl#MA_0001748, 
2, http://human.owl#NCI_C32453, http://human.owl#NCI_C33794, http://human.owl#NCI_C32453, 
2, http://human.owl#NCI_C32586, http://human.owl#NCI_C13052, http://human.owl#NCI_C32586, 
2, http://mouse.owl#MA_0002282, http://mouse.owl#MA_0000165, http://mouse.owl#MA_0002282, 
2, http://human.owl#NCI_C32458, http://human.owl#NCI_C32458, http://human.owl#NCI_C32958, 
2, http://mouse.owl#MA_0000984, http://mouse.owl#MA_0000984, http://mouse.owl#MA_0000824, 
1, http://mouse.owl#MA_0000851, http://mouse.owl#MA_0000851, 
2, http://mouse.owl#MA_0000548, http://mouse.owl#MA_0000548, http://mouse.owl#MA_0000561, 
4, http://mouse.owl#MA_0000415, http://mouse.owl#MA_0000415, http://mouse.owl#MA_0000426, http://mouse.owl#MA_0000425, http://mouse.owl#MA_0000557, 
2, http://human.owl#NCI_C33523, http://human.owl#NCI_C12598, http://human.owl#NCI_C33523, 
2, http://mouse.owl#MA_0002509, http://mouse.owl#MA_0002509, http://mouse.owl#MA_0002450, 
3, http://human.owl#NCI_C12405, http://human.owl#NCI_C12405, http://human.owl#NCI_C12406, http://human.owl#NCI_C13018, 
4, http://human.owl#NCI_C12538, http://human.owl#NCI_C12540, http://human.owl#NCI_C12537, http://human.owl#NCI_C12538, http://human.owl#NCI_C12539, 
1, http://mouse.owl#MA_0001083, http://mouse.owl#MA_0001083, 
4, http://human.owl#NCI_C53129, http://human.owl#NCI_C53131, http://human.owl#NCI_C12814, http://human.owl#NCI_C53138, http://human.owl#NCI_C53129, 
2, http://mouse.owl#MA_0002281, http://mouse.owl#MA_0002281, http://mouse.owl#MA_0000165, 
2, http://human.owl#NCI_C33789, http://human.owl#NCI_C33789, http://human.owl#NCI_C32889, 
1, http://mouse.owl#MA_0001614, http://mouse.owl#MA_0001614, 
2, http://human.owl#NCI_C33656, http://human.owl#NCI_C33656, http://human.owl#NCI_C13031, 
2, http://human.owl#NCI_C13073, http://human.owl#NCI_C13073, http://human.owl#NCI_C32716, 
2, http://mouse.owl#MA_0001747, http://mouse.owl#MA_0000411, http://mouse.owl#MA_0001747, 
4, http://human.owl#NCI_C12841, http://human.owl#NCI_C12402, http://human.owl#NCI_C12919, http://human.owl#NCI_C12722, http://human.owl#NCI_C12841, 
2, http://human.owl#NCI_C32894, http://human.owl#NCI_C34028, http://human.owl#NCI_C32894, 
2, http://human.owl#NCI_C32761, http://human.owl#NCI_C33027, http://human.owl#NCI_C32761, 
2, http://human.owl#NCI_C32459, http://human.owl#NCI_C32459, http://human.owl#NCI_C33966, 
1, http://mouse.owl#MA_0001082, http://mouse.owl#MA_0001082, 
1, http://mouse.owl#MA_0000852, http://mouse.owl#MA_0000852, 
2, http://mouse.owl#MA_0000985, http://mouse.owl#MA_0000985, http://mouse.owl#MA_0000825, 
1, http://mouse.owl#MA_0000416, http://mouse.owl#MA_0000416, 
2, http://mouse.owl#MA_0000549, http://mouse.owl#MA_0000558, http://mouse.owl#MA_0000549, 
5, http://human.owl#NCI_C12404, http://human.owl#NCI_C32969, http://human.owl#NCI_C12321, http://human.owl#NCI_C33487, http://human.owl#NCI_C12404, http://human.owl#NCI_C13018, 
4, http://human.owl#NCI_C12537, http://human.owl#NCI_C33061, http://human.owl#NCI_C12541, http://human.owl#NCI_C12537, http://human.owl#NCI_C12538, 
2, http://mouse.owl#MA_0002508, http://mouse.owl#MA_0002504, http://mouse.owl#MA_0002508, 
2, http://mouse.owl#MA_0001613, http://mouse.owl#MA_0001613, http://mouse.owl#MA_0002561, 
2, http://mouse.owl#MA_0002280, http://mouse.owl#MA_0002280, http://mouse.owl#MA_0002278, 
2, http://human.owl#NCI_C13072, http://human.owl#NCI_C13072, http://human.owl#NCI_C38617, 
2, http://human.owl#NCI_C33657, http://human.owl#NCI_C33657, http://human.owl#NCI_C38626, 
2, http://human.owl#NCI_C33524, http://human.owl#NCI_C12579, http://human.owl#NCI_C33524, 
3, http://mouse.owl#MA_0001879, http://mouse.owl#MA_0001875, http://mouse.owl#MA_0001879, http://mouse.owl#MA_0001877, 
2, http://mouse.owl#MA_0001746, http://mouse.owl#MA_0000411, http://mouse.owl#MA_0001746, 
2, http://human.owl#NCI_C12840, http://human.owl#NCI_C12840, http://human.owl#NCI_C25444, 
2, http://human.owl#NCI_C12973, http://human.owl#NCI_C12973, http://human.owl#NCI_C33969, 
2, http://human.owl#NCI_C32762, http://human.owl#NCI_C32430, http://human.owl#NCI_C32762, 
2, http://human.owl#NCI_C32895, http://human.owl#NCI_C34028, http://human.owl#NCI_C32895, 
2, http://mouse.owl#MA_0001081, http://mouse.owl#MA_0001081, http://mouse.owl#MA_0000214, 
2, http://mouse.owl#MA_0000982, http://mouse.owl#MA_0000982, http://mouse.owl#MA_0000886, 
5, http://human.owl#NCI_C32589, http://human.owl#NCI_C32589, http://human.owl#NCI_C13236, http://human.owl#NCI_C32297, http://human.owl#NCI_C52556, http://human.owl#NCI_C33099, 
2, http://mouse.owl#MA_0000679, http://mouse.owl#MA_0000673, http://mouse.owl#MA_0000679, 
2, http://mouse.owl#MA_0000546, http://mouse.owl#MA_0000530, http://mouse.owl#MA_0000546, 
2, http://mouse.owl#MA_0000413, http://mouse.owl#MA_0000545, http://mouse.owl#MA_0000413, 
2, http://human.owl#NCI_C33521, http://human.owl#NCI_C33519, http://human.owl#NCI_C33521, 
2, http://human.owl#NCI_C12669, http://human.owl#NCI_C12669, http://human.owl#NCI_C12679, 
5, http://human.owl#NCI_C33787, http://human.owl#NCI_C12814, http://human.owl#NCI_C32115, http://human.owl#NCI_C33787, http://human.owl#NCI_C32444, http://human.owl#NCI_C33386, 
3, http://human.owl#NCI_C12536, http://human.owl#NCI_C39568, http://human.owl#NCI_C12536, http://human.owl#NCI_C39609, 
2, http://human.owl#NCI_C33654, http://human.owl#NCI_C13031, http://human.owl#NCI_C33654, 
2, http://mouse.owl#MA_0002507, http://mouse.owl#MA_0002504, http://mouse.owl#MA_0002507, 
2, http://mouse.owl#MA_0001612, http://mouse.owl#MA_0001612, http://mouse.owl#MA_0002561, 
2, http://human.owl#NCI_C13071, http://human.owl#NCI_C13071, http://human.owl#NCI_C25769, 
5, http://human.owl#NCI_C12403, http://human.owl#NCI_C12403, http://human.owl#NCI_C12321, http://human.owl#NCI_C32959, http://human.owl#NCI_C13018, http://human.owl#NCI_C33475, 
2, http://human.owl#NCI_C49779, http://human.owl#NCI_C49779, http://human.owl#NCI_C12814, 
3, http://mouse.owl#MA_0001878, http://mouse.owl#MA_0001874, http://mouse.owl#MA_0001878, http://mouse.owl#MA_0001876, 
2, http://human.owl#NCI_C12972, http://human.owl#NCI_C12972, http://human.owl#NCI_C41439, 
1, http://mouse.owl#MA_0001745, http://mouse.owl#MA_0001745, 
2, http://human.owl#NCI_C33218, http://human.owl#NCI_C13031, http://human.owl#NCI_C33218, 
2, http://human.owl#NCI_C32892, http://human.owl#NCI_C34028, http://human.owl#NCI_C32892, 
2, http://mouse.owl#MA_0001309, http://mouse.owl#MA_0001318, http://mouse.owl#MA_0001309, 
3, http://human.owl#NCI_C32456, http://human.owl#NCI_C34028, http://human.owl#NCI_C32456, http://human.owl#NCI_C49274, 
1, http://mouse.owl#MA_0000850, http://mouse.owl#MA_0000850, 
2, http://mouse.owl#MA_0002506, http://mouse.owl#MA_0002506, http://mouse.owl#MA_0002504, 
2, http://mouse.owl#MA_0000983, http://mouse.owl#MA_0000983, http://mouse.owl#MA_0000823, 
2, http://human.owl#NCI_C52670, http://human.owl#NCI_C52670, http://human.owl#NCI_C38617, 
2, http://mouse.owl#MA_0001080, http://mouse.owl#MA_0001080, http://mouse.owl#MA_0000214, 
4, http://mouse.owl#MA_0000547, http://mouse.owl#MA_0000547, http://mouse.owl#MA_0000559, http://mouse.owl#MA_0000315, http://mouse.owl#MA_0000292, 
2, http://mouse.owl#MA_0000414, http://mouse.owl#MA_0000414, http://mouse.owl#MA_0000589, 
2, http://human.owl#NCI_C33522, http://human.owl#NCI_C25763, http://human.owl#NCI_C33522, 
2, http://human.owl#NCI_C12668, http://human.owl#NCI_C33525, http://human.owl#NCI_C12668, 
2, http://human.owl#NCI_C33655, http://human.owl#NCI_C32292, http://human.owl#NCI_C33655, 
2, http://human.owl#NCI_C53128, http://human.owl#NCI_C12814, http://human.owl#NCI_C53128, 
1, http://mouse.owl#MA_0002639, http://mouse.owl#MA_0002639, 
2, http://human.owl#NCI_C13070, http://human.owl#NCI_C13070, http://human.owl#NCI_C38617, 
6, http://human.owl#NCI_C12971, http://human.owl#NCI_C12971, http://human.owl#NCI_C12851, http://human.owl#NCI_C47856, http://human.owl#NCI_C33048, http://human.owl#NCI_C47855, http://human.owl#NCI_C13018, 
2, http://human.owl#NCI_C12402, http://human.owl#NCI_C12402, http://human.owl#NCI_C12841, 
2, http://human.owl#NCI_C49209, http://human.owl#NCI_C49209, http://human.owl#NCI_C12373, 
12, http://human.owl#NCI_C12535, http://human.owl#NCI_C13118, http://human.owl#NCI_C38439, http://human.owl#NCI_C12535, http://human.owl#NCI_C12546, http://human.owl#NCI_C12474, http://human.owl#NCI_C32725, http://human.owl#NCI_C39567, http://human.owl#NCI_C13396, http://human.owl#NCI_C12921, http://human.owl#NCI_C32049, http://human.owl#NCI_C12939, http://human.owl#NCI_C13119, 
8, http://human.owl#NCI_C33788, http://human.owl#NCI_C33788, http://human.owl#NCI_C52843, http://human.owl#NCI_C52842, http://human.owl#NCI_C52841, http://human.owl#NCI_C52840, http://human.owl#NCI_C40186, http://human.owl#NCI_C38629, http://human.owl#NCI_C52839, 
2, http://human.owl#NCI_C33219, http://human.owl#NCI_C33219, http://human.owl#NCI_C13019, 
2, http://mouse.owl#MA_0001877, http://mouse.owl#MA_0001879, http://mouse.owl#MA_0001877, 
2, http://mouse.owl#MA_0001611, http://mouse.owl#MA_0001610, http://mouse.owl#MA_0001611, 
1, http://mouse.owl#MA_0001744, http://mouse.owl#MA_0001744, 
2, http://human.owl#NCI_C32760, http://human.owl#NCI_C32760, http://human.owl#NCI_C33686, 
2, http://human.owl#NCI_C32324, http://human.owl#NCI_C32324, http://human.owl#NCI_C33364, 
2, http://mouse.owl#MA_0001308, http://mouse.owl#MA_0001308, http://mouse.owl#MA_0001319, 
2, http://human.owl#NCI_C32898, http://human.owl#NCI_C32898, http://human.owl#NCI_C32889, 
2, http://human.owl#NCI_C32765, http://human.owl#NCI_C32765, http://human.owl#NCI_C33287, 
3, http://human.owl#NCI_C13122, http://human.owl#NCI_C12918, http://human.owl#NCI_C13122, http://human.owl#NCI_C12549, 
2, http://human.owl#NCI_C32329, http://human.owl#NCI_C13031, http://human.owl#NCI_C32329, 
2, http://mouse.owl#MA_0002016, http://mouse.owl#MA_0002016, http://mouse.owl#MA_0000064, 
3, http://mouse.owl#MA_0001120, http://mouse.owl#MA_0002756, http://mouse.owl#MA_0002755, http://mouse.owl#MA_0001120, 
4, http://mouse.owl#MA_0002149, http://mouse.owl#MA_0002150, http://mouse.owl#MA_0002151, http://mouse.owl#MA_0002149, http://mouse.owl#MA_0000067, 
2, http://mouse.owl#MA_0001386, http://mouse.owl#MA_0000305, http://mouse.owl#MA_0001386, 
2, http://mouse.owl#MA_0001253, http://mouse.owl#MA_0001253, http://mouse.owl#MA_0001251, 
2, http://mouse.owl#MA_0000718, http://mouse.owl#MA_0000116, http://mouse.owl#MA_0000718, 
2, http://human.owl#NCI_C53125, http://human.owl#NCI_C53125, http://human.owl#NCI_C53121, 
5, http://human.owl#NCI_C33527, http://human.owl#NCI_C32549, http://human.owl#NCI_C13043, http://human.owl#NCI_C33527, http://human.owl#NCI_C33695, http://human.owl#NCI_C33378, 
2, http://mouse.owl#MA_0000054, http://mouse.owl#MA_0002447, http://mouse.owl#MA_0000054, 
2, http://human.owl#NCI_C12360, http://human.owl#NCI_C33027, http://human.owl#NCI_C12360, 
3, http://human.owl#NCI_C12493, http://human.owl#NCI_C12493, http://human.owl#NCI_C25769, http://human.owl#NCI_C34076, 
2, http://mouse.owl#MA_0000490, http://mouse.owl#MA_0000490, http://mouse.owl#MA_0000717, 
9, http://mouse.owl#MA_0000187, http://mouse.owl#MA_0000909, http://mouse.owl#MA_0000920, http://mouse.owl#MA_0000941, http://mouse.owl#MA_0000924, http://mouse.owl#MA_0000913, http://mouse.owl#MA_0000187, http://mouse.owl#MA_0000903, http://mouse.owl#MA_0000916, http://mouse.owl#MA_0000905, 
2, http://mouse.owl#MA_0002584, http://mouse.owl#MA_0002584, http://mouse.owl#MA_0002582, 
4, http://mouse.owl#MA_0002451, http://mouse.owl#MA_0000267, http://mouse.owl#MA_0000146, http://mouse.owl#MA_0002452, http://mouse.owl#MA_0002451, 
2, http://human.owl#NCI_C32632, http://human.owl#NCI_C33923, http://human.owl#NCI_C32632, 
2, http://mouse.owl#MA_0001917, http://mouse.owl#MA_0000064, http://mouse.owl#MA_0001917, 
5, http://human.owl#NCI_C32766, http://human.owl#NCI_C32766, http://human.owl#NCI_C13118, http://human.owl#NCI_C33391, http://human.owl#NCI_C33931, http://human.owl#NCI_C12474, 
2, http://human.owl#NCI_C32633, http://human.owl#NCI_C32633, http://human.owl#NCI_C38620, 
2, http://human.owl#NCI_C32899, http://human.owl#NCI_C32899, http://human.owl#NCI_C12744, 
1, http://mouse.owl#MA_0000189, http://mouse.owl#MA_0000189, 
2, http://human.owl#NCI_C13121, http://human.owl#NCI_C13121, http://human.owl#NCI_C13120, 
2, http://mouse.owl#MA_0002015, http://mouse.owl#MA_0002013, http://mouse.owl#MA_0002015, 
2, http://mouse.owl#MA_0001385, http://mouse.owl#MA_0000305, http://mouse.owl#MA_0001385, 
2, http://mouse.owl#MA_0002148, http://mouse.owl#MA_0002148, http://mouse.owl#MA_0000067, 
2, http://mouse.owl#MA_0001252, http://mouse.owl#MA_0001252, http://mouse.owl#MA_0001251, 
7, http://human.owl#NCI_C12719, http://human.owl#NCI_C13060, http://human.owl#NCI_C12462, http://human.owl#NCI_C12720, http://human.owl#NCI_C33968, http://human.owl#NCI_C52709, http://human.owl#NCI_C12719, http://human.owl#NCI_C52558, 
2, http://mouse.owl#MA_0000719, http://mouse.owl#MA_0000116, http://mouse.owl#MA_0000719, 
2, http://human.owl#NCI_C33831, http://human.owl#NCI_C13031, http://human.owl#NCI_C33831, 
3, http://human.owl#NCI_C33528, http://human.owl#NCI_C33528, http://human.owl#NCI_C13043, http://human.owl#NCI_C12948, 
2, http://mouse.owl#MA_0002014, http://mouse.owl#MA_0002013, http://mouse.owl#MA_0002014, 
2, http://human.owl#NCI_C19178, http://human.owl#NCI_C25761, http://human.owl#NCI_C19178, 
2, http://mouse.owl#MA_0001916, http://mouse.owl#MA_0001916, http://mouse.owl#MA_0000064, 
1, http://mouse.owl#MA_0000491, http://mouse.owl#MA_0000491, 
2, http://mouse.owl#MA_0002583, http://mouse.owl#MA_0002583, http://mouse.owl#MA_0002582, 
2, http://mouse.owl#MA_0000188, http://mouse.owl#MA_0002721, http://mouse.owl#MA_0000188, 
2, http://mouse.owl#MA_0000055, http://mouse.owl#MA_0002447, http://mouse.owl#MA_0000055, 
10, http://human.owl#NCI_C34062, http://human.owl#NCI_C13401, http://human.owl#NCI_C13259, http://human.owl#NCI_C13236, http://human.owl#NCI_C33739, http://human.owl#NCI_C32293, http://human.owl#NCI_C52554, http://human.owl#NCI_C13275, http://human.owl#NCI_C52555, http://human.owl#NCI_C34062, http://human.owl#NCI_C33574, 
20, http://mouse.owl#MA_0002450, http://mouse.owl#MA_0002527, http://mouse.owl#MA_0002503, http://mouse.owl#MA_0002537, http://mouse.owl#MA_0002504, http://mouse.owl#MA_0002512, http://mouse.owl#MA_0002545, http://mouse.owl#MA_0002510, http://mouse.owl#MA_0002521, http://mouse.owl#MA_0002532, http://mouse.owl#MA_0000059, http://mouse.owl#MA_0002533, http://mouse.owl#MA_0002544, http://mouse.owl#MA_0001286, http://mouse.owl#MA_0002509, http://mouse.owl#MA_0001236, http://mouse.owl#MA_0002530, http://mouse.owl#MA_0002531, http://mouse.owl#MA_0002520, http://mouse.owl#MA_0002540, http://mouse.owl#MA_0002450, 
2, http://mouse.owl#MA_0002147, http://mouse.owl#MA_0002147, http://mouse.owl#MA_0000067, 
3, http://human.owl#NCI_C13120, http://human.owl#NCI_C13121, http://human.owl#NCI_C13120, http://human.owl#NCI_C12547, 
2, http://mouse.owl#MA_0001384, http://mouse.owl#MA_0000305, http://mouse.owl#MA_0001384, 
1, http://mouse.owl#MA_0000849, http://mouse.owl#MA_0000849, 
2, http://mouse.owl#MA_0000716, http://mouse.owl#MA_0000714, http://mouse.owl#MA_0000716, 
3, http://human.owl#NCI_C12718, http://human.owl#NCI_C12982, http://human.owl#NCI_C33003, http://human.owl#NCI_C12718, 
3, http://mouse.owl#MA_0001251, http://mouse.owl#MA_0001252, http://mouse.owl#MA_0001253, http://mouse.owl#MA_0001251, 
